28.19	1137508
28.44	1137516
28.10	1137504
28.30	1137512
37.24	1137524
28.51	1137520
36.89	1137512
28.02	1137512
38.04	1137500
28.06	1137508
36.83	1137516
28.05	1137512
37.66	1137512
28.29	1137508
28.28	1137516
28.48	1137508
28.45	1137512
28.33	1137508
28.33	1137516
28.15	1137516
28.48	1137520
28.38	1137512
28.08	1137520
28.10	1137508
28.31	1137512
38.46	1137512
28.37	1137512
38.17	1137520
28.16	1137520
28.00	1137520
28.20	1137520
36.28	1137512
28.01	1137516
33.82	1137512
28.48	1137516
37.14	1137520
28.49	1137512
28.39	1137516
28.52	1137504
28.24	1137512
28.66	1137508
28.33	1137516
28.38	1137512
28.32	1137520
28.98	1137516
36.56	1137512
28.44	1137512
38.07	1137512
27.90	1137516
27.71	1137512
28.33	1137516
28.54	1137516
28.28	1137520
28.01	1137524
29.12	1137516
28.06	1137516
27.99	1137516
28.60	1137508
27.87	1137512
28.30	1137516
28.45	1137520
28.37	1137520
29.00	1137512
28.42	1137520
28.15	1137516
27.86	1137512
29.06	1137516
28.39	1137520
33.50	1137512
28.53	1137520
37.23	1137536
28.37	1137524
38.60	1137512
28.58	1137508
38.59	1137516
28.28	1137520
38.58	1137512
28.50	1137516
28.40	1137508
27.92	1137524
27.86	1137516
28.46	1137512
28.55	1137512
28.50	1137508
28.38	1137520
28.03	1137508
37.97	1137520
28.48	1137524
38.69	1137516
28.55	1137508
38.03	1137512
28.42	1137520
27.92	1137516
28.39	1137508
29.02	1137512
28.76	1137512
28.02	1137516
28.76	1137520
28.42	1137508
28.48	1137516
28.26	1137524
27.95	1137512
28.38	1137524
28.49	1137512
28.36	1137512
28.66	1137512
27.93	1137516
38.83	1137512
28.22	1137512
37.22	1137524
28.81	1137512
38.84	1137508
28.65	1137516
38.11	1137516
28.85	1137516
39.37	1137512
28.57	1137520
37.69	1137520
28.74	1137508
28.66	1137516
29.12	1137508
27.99	1137512
28.62	1137516
29.13	1137516
28.66	1137512
28.86	1137520
28.93	1137520
28.76	1137516
29.05	1137516
34.70	1137512
27.98	1137512
33.84	1137508
27.08	1139424
26.89	1139424
27.75	1139424
26.77	1139432
26.80	1139432
26.80	1139436
26.98	1139444
26.78	1139428
27.01	1139432
27.01	1139432
36.50	1139428
27.37	1139432
34.75	1139420
27.73	1139424
37.50	1139432
27.57	1139420
36.74	1139428
26.94	1139428
26.84	1139428
26.91	1139432
27.38	1139428
37.37	1139424
27.09	1139432
26.99	1139432
26.99	1139428
26.98	1139424
27.08	1139436
27.39	1139428
26.63	1139428
26.99	1139424
26.94	1139432
36.40	1139424
27.44	1139432
26.71	1139428
27.35	1139432
27.10	1139428
37.29	1139428
26.86	1139432
28.00	1139428
26.92	1139428
34.84	1139428
27.06	1139424
35.22	1139420
27.17	1139432
26.81	1139424
27.29	1139428
26.95	1139428
26.87	1139436
27.06	1139432
27.10	1139428
26.86	1139432
26.97	1139432
27.86	1139428
34.13	1139432
26.68	1139432
35.14	1139428
26.89	1139428
35.56	1139432
26.75	1139428
26.98	1139436
27.07	1139428
26.87	1139428
26.91	1139432
28.07	1139428
32.49	1139424
27.30	1139428
27.92	1139428
26.94	1139424
26.99	1139432
27.22	1139428
27.08	1139424
27.13	1139428
26.99	1139424
27.51	1139424
26.74	1139416
28.43	1139424
26.74	1139424
34.94	1139432
26.84	1139420
35.23	1139432
27.68	1139436
27.09	1139432
26.95	1139428
27.00	1139424
37.11	1139428
26.99	1139424
27.42	1139432
28.17	1139428
27.07	1139424
27.09	1139432
26.95	1139432
26.94	1139428
27.66	1139432
27.08	1139428
26.84	1139432
26.87	1139432
26.83	1139428
36.02	1139436
26.76	1139424
27.34	1139420
27.21	1139424
34.99	1139428
27.22	1139416
34.98	1139420
26.88	1139428
27.40	1139428
26.86	1139432
27.27	1139428
26.94	1139424
26.98	1139432
26.64	1139424
26.89	1139424
26.75	1139428
27.10	1139428
26.89	1139432
26.95	1139420
26.90	1139432
27.01	1139420
27.29	1139416
36.97	1139420
27.81	1139428
27.63	1139428
26.74	1139424
33.67	1139428
26.85	1139432
35.49	1139428
26.80	1139428
26.95	1139436
27.03	1139432
27.14	1139428
26.76	1139432
26.98	1139428
26.86	1139436
26.93	1139428
26.81	1139432
27.15	1139432
26.99	1139436
27.05	1139424
26.87	1139424
26.89	1139428
26.93	1139424
27.40	1139432
26.69	1139436
34.84	1139428
26.81	1139432
35.60	1139428
26.90	1139424
26.97	1139428
27.12	1139424
27.25	1139424
27.02	1139428
26.84	1139424
32.89	1139436
27.84	1139432
26.87	1139432
26.90	1139428
27.15	1139428
27.01	1139424
26.93	1139424
27.04	1139424
26.98	1139424
26.90	1139428
26.94	1139428
29.34	1139436
26.91	1139428
35.09	1139436
27.32	1139424
35.14	1139428
27.33	1139432
26.83	1139424
27.14	1139420
26.91	1139432
37.04	1139428
26.97	1139428
28.20	1139436
27.12	1139436
26.90	1139428
26.96	1139432
26.97	1139432
27.18	1139432
26.89	1139428
27.06	1139428
27.12	1139436
27.03	1139424
26.96	1139432
37.31	1139432
27.15	1139436
27.06	1139432
26.90	1139436
35.33	1139436
27.45	1139428
37.04	1139428
26.62	1139420
37.22	1139432
27.05	1139424
27.03	1139428
35.91	1139420
27.08	1139428
27.10	1139428
27.41	1139428
37.02	1139508
41.53	1139512
40.10	1139516
33.24	1139508
39.42	1139512
32.31	1139508
40.03	1139512
32.73	1139504
33.98	1139508
32.07	1139504
32.77	1139512
32.50	1139508
32.18	1139508
31.99	1139508
31.95	1139508
32.34	1139504
32.10	1139512
36.81	1139504
32.05	1139504
41.02	1139508
32.03	1139500
34.30	1139496
32.04	1139508
34.37	1139512
31.94	1139504
34.75	1139508
32.24	1139512
34.83	1139516
31.93	1139508
31.92	1139508
31.82	1139508
32.13	1139504
32.06	1139512
32.05	1139504
32.22	1139516
32.22	1139508
37.57	1139504
32.03	1139508
34.42	1139508
32.00	1139508
34.54	1139512
32.04	1139504
34.54	1139512
32.02	1139512
34.38	1139504
32.15	1139508
34.32	1139516
31.88	1139508
32.34	1139504
31.89	1139508
32.24	1139512
31.96	1139504
31.89	1139508
32.10	1139508
32.56	1139508
37.32	1139504
32.10	1139504
34.56	1139508
31.78	1139504
34.63	1139508
32.24	1139512
34.41	1139512
32.00	1139512
34.54	1139508
31.96	1139504
34.64	1139512
31.87	1139504
32.19	1139512
31.85	1139512
32.82	1139508
31.84	1139504
32.26	1139504
31.78	1139516
32.19	1139508
37.04	1139508
32.20	1139508
34.26	1139504
31.86	1139508
34.55	1139508
31.93	1139508
34.72	1139508
32.01	1139508
34.35	1139508
32.25	1139504
34.42	1139512
31.90	1139508
31.97	1139508
32.08	1139508
31.97	1139508
32.20	1139516
32.25	1139508
32.03	1139508
31.95	1139504
38.27	1139508
32.50	1139508
33.69	1139508
32.05	1139512
34.50	1139504
32.05	1139508
34.71	1139504
32.00	1139508
34.22	1139504
32.03	1139508
34.68	1139508
32.29	1139508
32.21	1139504
32.06	1139504
32.24	1139500
32.00	1139504
32.00	1139512
32.22	1139512
32.28	1139512
40.57	1139516
32.03	1139516
34.45	1139512
32.20	1139508
34.49	1139512
32.05	1139512
34.39	1139512
31.98	1139504
34.51	1139504
32.14	1139508
34.27	1139508
32.11	1139500
31.94	1139512
32.11	1139512
32.94	1139512
31.83	1139508
31.98	1139504
32.02	1139508
32.42	1139508
36.77	1139512
31.95	1139504
33.92	1139504
31.93	1139508
34.56	1139508
32.01	1139512
34.63	1139508
32.32	1139504
34.20	1139504
31.89	1139508
34.48	1139504
31.91	1139508
32.16	1139516
32.57	1139508
31.92	1139512
32.11	1139512
32.31	1139508
32.01	1139508
31.90	1139508
37.33	1139508
31.88	1139516
34.53	1139512
32.29	1139508
34.49	1139504
31.95	1139512
34.51	1139508
32.36	1139504
34.22	1139500
32.04	1139512
34.27	1139508
32.50	1139504
32.19	1139508
31.94	1139500
31.83	1139500
32.27	1139512
31.90	1139512
32.65	1139512
32.53	1139508
38.94	1139512
32.23	1139504
34.04	1139512
31.96	1139512
34.61	1139512
31.96	1139512
34.63	1139504
31.87	1139512
34.81	1139508
31.91	1139508
34.54	1139508
32.20	1139504
32.77	1139508
32.01	1139512
32.59	1139504
32.35	1139512
32.48	1139516
31.85	1139504
32.92	1139500
35.10	1139504
32.37	1139508
33.90	1139508
33.52	1139504
32.94	1139512
31.95	1139512
34.82	1139512
32.08	1139504
34.29	1139504
32.01	1139512
34.49	1139504
32.21	1139504
