29.33	2702364
29.04	2711028
28.81	2707608
28.60	2696064
28.92	2687056
29.01	2688668
28.93	2692664
28.48	2692676
29.22	2695512
28.95	2718268
29.18	2693900
28.68	2714456
28.84	2719488
28.91	2704528
29.14	2696096
29.28	2726344
29.35	2709224
28.94	2697328
29.15	2717876
29.12	2692692
29.16	2716068
29.08	2709224
28.82	2698944
29.73	2717872
29.35	2693904
28.76	2704180
29.05	2700756
29.41	2726348
28.80	2702944
29.38	2728520
29.43	2700756
29.33	2716072
28.71	2678980
28.88	2714816
28.77	2704528
29.33	2729768
28.77	2699544
28.99	2709224
29.56	2717876
29.01	2716064
29.02	2721300
28.87	2707608
29.44	2709216
28.99	2692676
28.97	2702912
28.08	2571052
28.77	2699520
28.99	2702956
29.70	2719488
28.51	2702944
29.21	2699524
29.38	2709216
29.46	2690476
29.19	2712640
29.50	2721304
29.24	2681816
29.14	2716068
29.55	2698704
29.96	2689156
28.70	2662124
25.06	2676884
26.10	2683652
25.99	2698784
27.27	2668908
25.07	2670492
27.00	2668908
28.84	2667092
28.10	2663344
25.99	2683656
26.95	2678476
25.87	2688636
28.87	2687040
27.88	2689192
25.41	2663732
29.43	2678476
26.10	2675660
27.13	2545272
26.12	2668904
26.59	2673840
28.57	2665520
26.97	2685252
28.01	2643412
28.15	2664952
25.86	2676884
26.20	2695396
27.90	2653556
25.65	2658744
27.79	2663724
24.88	2659952
27.07	2681864
28.68	2677216
25.13	2514828
26.60	2685248
26.78	2681868
29.65	2700576
25.50	2668876
25.48	2677260
25.75	2670116
26.17	2668904
27.06	2687036
28.93	2692012
28.25	2656948
25.64	2670472
26.63	2668868
26.48	2675088
27.33	2685252
28.93	2690424
27.25	2670116
27.38	2675092
27.76	2667096
27.57	2655356
27.51	2688632
28.41	2685252
26.90	2668912
26.00	2668900
25.03	2675092
25.88	2676884
24.08	2536928
26.02	2648588
28.58	2675632
27.97	2697200
27.01	2530152
24.94	2665520
28.63	2670116
25.15	2697192
28.13	2690424
27.18	2673876
27.17	2693804
26.00	2692020
28.05	2667108
27.01	2667088
28.43	2648588
26.22	2683652
25.62	2692576
27.89	2692012
25.66	2670120
25.49	2670116
28.11	2673872
28.31	2659956
27.23	2685808
27.51	2660296
25.59	2702696
27.84	2673508
25.98	2659960
24.73	2665468
26.36	2687040
28.62	2672276
27.91	2666744
27.66	2663340
28.60	2653556
27.27	2665532
25.54	2687400
25.32	2651396
26.93	2668900
27.76	2659956
25.85	2689192
25.07	2673508
27.40	2676884
28.54	2660332
25.02	2670116
27.80	2656912
25.89	2694132
25.52	2655360
25.27	2672276
27.06	2663344
25.32	2694160
26.06	2692012
29.05	2661548
27.32	2678476
24.92	2665524
25.07	2658164
27.86	2654784
25.27	2688632
28.02	2695400
26.91	2673500
24.89	2668332
26.51	2643416
27.90	2663728
28.18	2656948
27.74	2693808
25.64	2663728
28.05	2687040
28.85	2685252
28.30	2680264
29.01	2668880
27.33	2678484
25.44	2670116
28.82	2687044
25.54	2680268
24.74	2700580
25.93	2690424
25.85	2656576
27.57	2663732
27.60	2663348
28.41	2660300
27.88	2680632
27.88	2690424
27.06	2675668
25.85	2670112
27.48	2663732
26.30	2671708
24.73	2658704
28.19	2675096
27.01	2694164
28.04	2692012
27.09	2677252
25.57	2685808
25.22	2664956
26.61	2660332
27.54	2654780
27.15	2693804
27.70	2687036
28.00	2663696
28.17	2673504
29.78	2670480
25.97	2688636
28.64	2661548
25.18	2650176
26.64	2651980
25.97	2661552
27.72	2675664
25.79	2645172
28.36	2673500
28.46	2646416
25.66	2694168
27.29	2663732
27.86	2681864
25.65	2671704
28.13	2688632
24.99	2685248
24.96	2678484
26.14	2664956
27.20	2692016
27.02	2687036
27.63	2671708
28.03	2687036
27.02	2656944
25.77	2666744
26.45	2664956
27.99	2672272
25.70	2661548
27.31	2653564
28.28	2656912
25.38	2687040
25.74	2676884
28.16	2678480
26.00	2655352
26.73	2700932
28.60	2663344
28.44	2660332
28.75	2690424
27.23	2693808
25.57	2680272
24.79	2687040
24.66	2673504
26.92	2667112
28.39	2656948
26.43	2660328
27.65	2770244
25.31	2734260
25.99	2759800
24.46	2747524
25.26	2741176
27.38	2744040
24.06	2754476
26.09	2744688
26.30	2721532
26.52	2756324
25.37	2759800
25.93	2737084
25.76	2759800
25.85	2747524
25.91	2735448
25.29	2730128
25.55	2754480
26.22	2728940
25.90	2744684
25.88	2738924
25.84	2746320
25.22	2731964
25.38	2749772
25.60	2734260
25.11	2732376
24.73	2730124
25.49	2750996
24.32	2737084
24.47	2749356
23.82	2723816
25.68	2745884
23.62	2749804
25.81	2733604
23.90	2741212
25.67	2731964
26.09	2759796
26.15	2756324
26.24	2750992
25.83	2757960
25.83	2764920
22.79	2617644
23.34	2737708
26.15	2737696
25.48	2762072
23.98	2735892
24.23	2761440
24.95	2735452
26.08	2737084
26.20	2744044
26.00	2737740
24.26	2739372
25.12	2744656
24.40	2733604
25.88	2759800
25.01	2746328
25.34	2721980
26.04	2759796
25.95	2759796
25.75	2739368
25.95	2763712
26.24	2740568
25.88	2732412
26.57	2742848
26.46	2734260
24.26	2733604
25.44	2760240
26.69	2739368
26.07	2764916
26.72	2741216
26.17	2750992
26.03	2747520
26.11	2744044
26.83	2763720
24.86	2720348
23.04	2609052
24.92	2614164
26.13	2744044
26.32	2749360
25.97	2750996
24.18	2748164
25.58	2753280
25.17	2749360
26.58	2731960
26.06	2756328
24.52	2725420
24.52	2732412
25.28	2728488
23.93	2730776
26.32	2744044
25.71	2754480
26.57	2759796
25.40	2744044
24.49	2744648
23.95	2770244
26.54	2735888
25.37	2725460
25.26	2737740
25.99	2721532
25.29	2771872
25.04	2764916
25.63	2735452
25.16	2744684
27.23	2759804
26.48	2754476
24.36	2737736
26.03	2754480
25.75	2741180
25.83	2762080
23.83	2741180
26.16	2723788
26.25	2760232
23.44	2732416
25.52	2746320
26.36	2747524
26.51	2763280
26.42	2739344
24.64	2757964
25.19	2747520
26.70	2741212
25.45	2761444
25.72	2744040
24.92	2593300
23.93	2742408
24.50	2721984
26.10	2749360
23.80	2766756
25.54	2727304
26.58	2737732
25.02	2748164
25.53	2742848
26.00	2728488
24.81	2617644
26.14	2763716
28.31	2735452
25.71	2737084
25.24	2742412
24.97	2718512
24.67	2769024
26.00	2731964
26.05	2737732
25.49	2612532
25.96	2763284
26.13	2744040
24.67	2749772
25.40	2704556
26.63	2764916
25.09	2766764
26.24	2746328
25.86	2763280
24.91	2726648
25.94	2737080
25.83	2742412
25.51	2759800
25.94	2744652
26.05	2725452
26.00	2759796
25.13	2756324
25.91	2744044
25.15	2723784
25.19	2756324
26.22	2763280
26.43	2742844
25.97	2745884
26.05	2763284
25.88	2761440
26.51	2742408
26.80	2763284
26.36	2742820
26.09	2744044
26.06	2748164
25.51	2763280
26.28	2742404
25.71	2746288
25.97	2735888
25.85	2742404
25.28	2763284
25.77	2734256
26.40	2764916
26.83	2740564
26.67	2735892
25.61	2764912
25.20	2734256
25.33	2733600
26.23	2759804
26.47	2750996
25.99	2713388
26.06	2763716
25.79	2764916
24.35	2766760
26.34	2764912
27.27	2760232
26.26	2749804
25.90	2744680
24.77	2624604
24.87	2731968
24.42	2742404
26.04	2732380
26.31	2745880
25.72	2737700
24.82	2738924
26.73	2691964
24.81	2673880
24.33	2672092
23.70	2663168
22.92	2686796
23.71	2693560
24.54	2691968
25.48	2683424
24.41	2678456
23.62	2667128
25.88	2651436
25.83	2658200
25.09	2653024
24.73	2667128
24.69	2650252
24.11	2683424
22.67	2530312
25.06	2658196
24.94	2669920
24.68	2665344
24.49	2657004
25.29	2653596
25.62	2661572
24.06	2660352
25.17	2676668
23.75	2660352
24.39	2661972
23.35	2680048
24.56	2651840
24.41	2659784
24.73	2659784
25.89	2667100
25.48	2663164
23.08	2691960
25.08	2653024
22.92	2659784
24.77	2660380
25.83	2653028
23.46	2683424
24.35	2641720
24.46	2669912
25.45	2680052
22.71	2669916
23.19	2638340
24.20	2663756
24.88	2654820
24.72	2650256
23.15	2690176
24.41	2658192
22.91	2680632
24.32	2688584
24.73	2660384
24.50	2683420
24.89	2690176
23.44	2685564
24.64	2678452
24.23	2663160
25.24	2670500
24.99	2688588
25.77	2659784
25.47	2680048
24.51	2659788
24.07	2661572
24.95	2695696
24.88	2661972
25.48	2668324
24.38	2691960
24.90	2681832
24.50	2665344
23.86	2682216
23.95	2543812
22.96	2656972
25.24	2676668
24.51	2675084
24.40	2685216
24.65	2683424
24.32	2690756
23.46	2675084
23.01	2664944
25.14	2661956
25.22	2660348
24.20	2690180
25.26	2663164
24.74	2683424
24.02	2651836
25.35	2681828
24.41	2683424
25.08	2651832
23.40	2681828
25.22	2688968
25.62	2669916
23.03	2678452
25.02	2667128
24.92	2683424
24.14	2666532
24.16	2646276
23.55	2680048
25.05	2669912
24.98	2681828
25.10	2663164
24.84	2661960
24.56	2661936
25.32	2695340
23.43	2685212
23.29	2664944
23.64	2663756
25.07	2664944
25.11	2683420
24.76	2692356
24.39	2658192
24.75	2678456
24.91	2661976
24.67	2678452
25.35	2663752
25.91	2683428
24.38	2688588
25.91	2696928
24.41	2658592
23.30	2663760
24.92	2657004
24.93	2672100
23.93	2669916
22.77	2648432
24.84	2680048
23.96	2656412
23.53	2686800
25.58	2658196
24.96	2663756
23.92	2690176
22.62	2661972
25.49	2658548
25.68	2654820
24.63	2648068
25.42	2673296
25.18	2666532
25.25	2681836
24.82	2666532
24.16	2641720
30.78	2653028
24.04	2686804
23.09	2691964
25.32	2680048
24.29	2659792
24.78	2658196
23.12	2675464
23.75	2663756
25.35	2661940
23.26	2667092
22.65	2673296
24.67	2651844
24.62	2663752
24.76	2665320
25.05	2670508
24.87	2664948
23.24	2663752
24.20	2651840
24.97	2665312
25.06	2688592
24.53	2673296
24.22	2651440
24.88	2661964
25.13	2655216
24.61	2648460
25.34	2683420
25.47	2695344
24.89	2676672
24.98	2663756
24.49	2685216
24.53	2648464
25.29	2680048
23.78	2642896
23.97	2676668
25.27	2696932
24.70	2660348
24.41	2646876
23.66	2683424
24.01	2676668
22.83	2667124
25.03	2683424
24.39	2680052
24.88	2683424
24.60	2658192
24.41	2678836
24.57	2680632
22.91	2668320
24.58	2661968
24.79	2666536
24.56	2685596
23.83	2663756
23.97	2542232
25.58	2680044
26.44	2691960
25.11	2668720
24.06	2678460
24.54	2654820
23.34	2661572
24.60	2691960
24.83	2658592
23.34	2663164
25.21	2688584
